resting_heart_rate,hrv_ms,sleep_hours,deep_sleep_pct,rem_sleep_pct,steps,active_minutes,stress_score,spo2_pct,body_temp_deviation,active_calories,readiness_score,readiness_label
81.07185801319267,20.7992674745315,4.156435473452506,11.146733164889945,13.827520348383954,3033,32,92.27111255790683,92.72224512874344,0.881128120033883,486.45998981186426,23.55543151445554,High Risk of Burnout
59.067924255556136,38.77065119119575,8.034686706258658,19.560970629173994,22.86333193373619,14699,116,24.74843698395974,97.49843331846807,0.30919218720978675,1487.1444656479812,57.368747663677205,Moderate Strain
78.98804823891277,21.485451749809904,4.086844623586056,9.60248496018278,13.127568790300273,3947,7,59.11631283055918,92.77256255743977,1.281207454084866,160.59021652946217,26.328891402855838,High Risk of Burnout
61.65183273349946,61.81320832640446,6.926220268124532,18.882513653671722,20.910786935633997,16170,114,51.52379988154786,97.50987584937718,0.47837552691405494,1559.9824914748842,53.13993764286462,Moderate Strain
53.160249686788184,100.9094151680978,7.460571422085067,24.916974577222128,29.19430542350739,7354,74,26.969378141107736,98.51638802791086,0.07964634929461357,915.6409142222526,71.27202424320478,Optimal Readiness
81.4383458598018,29.28713643557068,4.133407001977332,7.68793048351869,13.368728832724583,3737,29,56.662031640242056,94.03400293966823,1.1633374330534,354.1783981538582,28.39344254667296,High Risk of Burnout
40.0,125.72101445922553,8.877129194712458,28.22630091670478,29.471564383644306,10343,44,17.12191376643922,98.95570893249166,0.10079169117217462,814.3153612073214,83.1280113990915,Optimal Readiness
53.252464251729386,117.18747313934415,7.806025355380585,29.738899519640725,26.648291191135858,7638,65,24.448317081020534,98.46375776248186,-0.0372923780650016,849.1308124430129,76.26695090951543,Optimal Readiness
44.42404468900724,,8.406187983328957,29.967702329589283,25.428027934730036,6947,55,24.085369682821312,99.27699135089017,-0.15126730988210244,761.2156857433341,68.81272012686608,Optimal Readiness
59.12949662358201,64.29124969596653,6.509444988841501,15.702882326404422,14.557967288028573,12829,103,54.93635939617346,97.49886479812564,-0.040228094853448415,1345.0831446812638,52.962388007639746,Moderate Strain
85.41573593962039,28.72107420125907,4.085040536774947,10.285434305262967,11.406639523985074,4477,11,81.8428531547589,93.77824194756572,0.6038121321151058,236.91550080835765,26.889905283001703,High Risk of Burnout
82.01755580007662,23.627036614959618,4.050510978317877,9.507367108596194,15.384843392216041,3698,10,70.2650563188422,93.77847456662785,0.992481655091593,282.07567437293704,26.674773940111674,High Risk of Burnout
65.64531822501182,50.217883865919994,7.626308561902737,18.951330647212178,22.935588938006852,18855,95,31.367938902212416,97.79562735821492,0.37215115093276696,1443.9030651838898,56.006616137860185,Moderate Strain
58.143998502253545,67.44791924244538,7.611680320938035,18.798167605259398,21.404766741197392,18784,82,33.96529738964875,96.1146869145572,0.43765194215448266,1401.3460653485495,58.27800544695692,Moderate Strain
60.43570817536282,92.34842991404403,7.432040579800933,26.075555214331143,27.05077684108482,7304,43,33.54067476894972,99.02868803248802,0.02888953780969577,646.8071146081672,68.12222193380147,Optimal Readiness
84.99892981584286,25.60029095746622,4.537368990735315,8.525375531609564,12.25569118638774,4362,12,69.09760933806312,93.53881288785774,1.0499480996918238,237.35439449548414,26.56140473948278,High Risk of Burnout
87.45977524516336,23.699227502974363,4.734062322811309,9.015346386643012,13.556277839066496,3657,29,78.66966004733533,94.81299684976922,0.8975186429259506,398.5973067984806,26.533419125173168,High Risk of Burnout
45.81524644560959,62.63736028470114,7.732607439173359,27.438567204986352,23.798192043046967,8444,46,23.55196688713233,98.7330254375381,-0.20891032082504946,655.0568918186768,66.60844957013175,Optimal Readiness
52.026218498590914,95.34493787521781,9.329992908264098,31.519373912759924,25.90663983082547,8145,57,32.01441715495798,97.97243033055281,-0.15411053272890163,728.3669261939791,74.44392233428269,Optimal Readiness
66.88020359677974,62.247154513727594,5.896084845176531,16.005716116692895,18.888020376146315,21380,95,39.74207526461417,98.0444583416144,0.35082553741428707,1635.8910170944523,51.75614248044302,Moderate Strain
88.27033687138723,15.473961961119915,4.899771840013957,14.16058379738155,13.155743852549046,1376,19,59.15006225956587,94.13673848648483,1.4398868494418413,209.59284900134554,26.663494235984587,High Risk of Burnout
56.349106352576584,52.627902344155636,5.861226723598517,19.89725720206332,20.193868263926557,15901,101,43.010500116695994,98.33382113145807,0.3270352482685338,1414.6058569635056,52.90728326555441,Moderate Strain
53.06989955367111,103.50804509106214,7.90463568205349,29.935646757850172,24.524675155345406,7415,67,26.61303805581338,99.197703146521,0.04635711645489809,856.0028080983349,73.97269249613046,Optimal Readiness
54.366188122867726,92.11609522210237,7.812258824523183,26.606148108104822,24.15208569509971,9703,40,36.91113950007335,99.90944547202045,-0.1194205204779743,756.0169279921963,69.1068608349969,Optimal Readiness
81.09911300789537,25.67580283267559,4.739715615423831,8.870257117893278,14.222026655941104,2952,27,59.60102571419033,95.65371106529011,0.8234846490554255,391.34543947751877,31.639211536749208,High Risk of Burnout
89.64791874423005,27.194784071063726,5.102232791591704,,12.089554831191046,4325,28,71.66727200301693,92.47464245671075,0.9976400801920114,423.72992495765413,29.508575726545562,High Risk of Burnout
56.631556705411235,65.1893532827134,7.1205247174248045,16.638477790039012,16.265044693253444,17061,134,21.928342572039394,98.57266626781133,0.01467015783793052,1755.6060764930005,60.928552160238056,Moderate Strain
52.92316929266152,76.96228456258272,8.58790351743008,29.3571153887492,27.487906395817,8021,47,21.789954339962584,98.68699171360286,0.20835365444441425,709.2904679867003,70.9124769979772,Optimal Readiness
59.30713163351688,48.135189559881155,6.585303239935239,16.701032425655722,19.525941277694606,18792,95,46.32471633449793,98.67404035697626,0.3286835261362952,1517.5103455731064,51.83009690127291,Moderate Strain
64.25306524715694,70.98605352422443,5.58339363699749,22.92833230420794,21.591023383180676,16739,114,52.952756662102814,97.19532626209639,0.19925553263410925,1564.8883339544664,53.714757423951085,Moderate Strain
52.768625529727636,79.98663708337637,8.886742968092003,25.966765088425447,27.038295554831503,7031,32,23.995645061945186,97.56061118103665,0.19088552443928541,533.9067119750262,70.22527037507027,Optimal Readiness
70.42262417301725,45.99618760669598,6.724088661827629,18.43295710695258,19.408022179982492,17857,137,38.90456442720042,96.79627941180193,0.38953925327900235,1853.9622164575521,50.25800449706861,Moderate Strain
50.073432015691196,102.44806517060813,8.28361847505825,25.92273706037843,27.9251825857079,9719,61,21.48358184325464,98.71838237851165,-0.4765055719794001,886.3795059787104,72.80324483598501,Optimal Readiness
56.24801048510513,,9.086943542116149,30.014020229351395,25.383468556718146,7609,59,20.556008952818722,98.37491907367576,0.03964024074684548,745.6597185330476,68.90367128510862,Optimal Readiness
76.3305476638896,23.749597005717668,4.341336457393201,8.654373296213187,14.124907589417258,3271,18,84.06823477582289,92.35706922140521,1.376652036952126,280.50847161270036,23.123187078753386,High Risk of Burnout
44.02786170602816,99.42407970647481,7.767162312122642,30.090863213532206,25.556524893325495,8931,60,18.663287519435315,98.792383142227,-0.058781514808029955,842.3108240456845,75.63207030335322,Optimal Readiness
59.013971554680495,117.5842939577004,8.94711115542043,,26.96147924053121,9125,60,10.13064850375114,99.07467496868374,-0.13309941882836568,868.7008403904349,76.66708888148678,Optimal Readiness
72.95468233219947,19.53083389680455,4.08729470284471,10.244758236946238,13.881542352801718,1900,18,81.1676496678725,93.38571096811552,1.507915463900269,201.23717528224725,23.16617120035918,High Risk of Burnout
57.41525621587638,86.54787571348689,8.585608252122599,29.90416440568531,28.439515884296362,12018,57,16.502074485559483,97.90867623956744,0.09994045080652847,885.1133034219417,72.99494675763152,Optimal Readiness
59.51019076591079,,6.8504566329501175,15.47006516829984,21.602814139562234,15938,121,41.84702256117034,97.3688687831251,0.5109241256974637,1660.351673352231,52.95202101303644,Moderate Strain
49.625273444195216,97.24120117372495,8.523858427781459,30.92559288934729,25.202431903353745,9361,60,10.0,98.59857685922235,0.020796777556512675,869.1411619024566,77.49222865206374,Optimal Readiness
82.08052291233076,32.46156509552438,4.337692045361947,9.267883765904026,11.168053923092161,2876,11,77.80800856532021,93.26458949909612,1.0886339896934476,142.73659460944253,26.19502537297153,High Risk of Burnout
88.9299853632497,21.284890268071052,4.279778986790566,7.620688990198112,11.745492195255569,4278,38,71.91656101676556,92.73146397688578,1.4871275973850588,485.38309583397233,21.30656739023692,High Risk of Burnout
73.5506393901553,15.673076808795003,3.0,12.357147928697515,11.3137510228571,3958,31,75.9236012476366,93.05846383228692,0.6774705528894919,442.6436119304856,25.17060904102648,High Risk of Burnout
48.20433669223151,103.18269787551574,9.019466760406514,27.920782729123218,27.065593990823174,4878,68,21.6155334151077,98.13551662742782,0.09486813249634513,774.6462928697376,76.8152501749893,Optimal Readiness
88.22203194621495,16.131854889415077,4.599881888541141,10.445993869248646,10.030608586221208,3732,31,77.66053845210968,95.08696892026961,1.3475673257544878,398.7985491284254,22.808805249214053,High Risk of Burnout
59.302043896314345,46.94726625229135,5.553728087735675,19.067017717955824,23.62232459320723,15498,154,40.796254868040144,95.98708727958835,0.18612971528377248,1814.1623742667025,50.94359788896511,Moderate Strain
52.40937069693161,94.31665251534719,10.001604389441372,26.69354088829047,26.505948598508006,9185,63,,97.41768232446258,0.01676987373050824,906.632274139369,73.20539527322923,Optimal Readiness
64.68206949945672,,6.772442702755903,24.38999560502505,21.791197669525886,18223,101,35.83660160689697,97.37598231941966,0.3748124176262087,1556.09417035274,56.08865414072077,Moderate Strain
51.308678494144075,117.91299968564157,9.147243578038939,26.346442851014398,26.710962658568963,10452,44,18.236119324292183,98.48127790663655,-0.20287630341610835,768.7737638503876,78.65839076574811,Optimal Readiness
52.30115104970513,98.35962351583784,9.109047411482129,,27.081838350791443,8697,51,20.92544028990306,99.43527351069814,0.2162917508702835,743.0732196711709,73.08146076028422,Optimal Readiness
57.76782849270511,57.16025833949101,6.620707946582478,15.61045042834432,24.550981698480097,19112,154,41.16950012477626,95.75878026890571,0.540715610906692,2043.4360372629683,52.32634538464296,Moderate Strain
88.1663124926772,33.253905712178664,4.7433714795715,13.35458689509813,15.30702442279245,2749,28,61.88414106338958,92.81363937520803,0.6994951263055929,393.03688088858803,32.02565971268544,High Risk of Burnout
62.554431914142086,58.203082223778175,7.382105049540716,22.51350289811844,21.950669850854982,20444,123,32.314058986966685,97.79106190800431,0.34548101579832413,1802.5118476794196,58.21008364327068,Moderate Strain
71.98771682592321,25.010372530806563,4.784095186685029,9.841533125037174,13.6261705516162,4157,22,70.89678064602423,94.02723168519918,0.87056951304424,336.28757125016836,30.588687837123967,High Risk of Burnout
73.64810027921754,21.51473756582159,5.148132923709403,12.010391997758079,11.043995233245044,5597,27,81.96681078994888,92.96290477126915,1.0558485056454692,398.8385900977904,27.619492219947475,High Risk of Burnout
76.837369191599,22.067525548386048,5.458846771373665,9.874745348359337,12.703967266998003,2947,27,71.9129425581281,94.05159566458687,0.9289419206905541,252.13846584415057,30.14131195881205,High Risk of Burnout
51.836526259529535,105.46948793936174,9.321431700239728,26.825054297734628,29.762908157380974,8300,47,29.381333053904726,98.63389183284862,-0.030844178046487147,692.5166302210024,76.69681330731814,Optimal Readiness
74.83974538874011,20.034326681930317,3.828451527546314,8.901066857353497,12.935715628509493,4743,13,73.16552163850513,93.89805347449727,1.2883107183655764,271.33383276699357,24.43213713231005,High Risk of Burnout
86.11534273862752,23.274831542357887,3.0,9.190055770544147,14.224121566170908,4006,36,93.14599550053049,94.25697338474578,1.267084364702151,402.0201583148494,18.922161264488935,High Risk of Burnout
62.0801264114758,46.17162450400961,5.880489033902202,10.877368433856468,18.321021266942683,19657,114,55.3118902384648,98.24759844464128,0.34540577207778905,1702.9426262726133,46.091363633831335,Moderate Strain
83.98367956654243,27.44356372277385,4.666512609444207,9.816970676292941,13.806963954739734,3778,20,91.13244894769822,94.95626163304944,1.126808221578872,322.69218543495043,24.91670984895043,High Risk of Burnout
80.42659858370287,23.39155657156365,4.503643683326462,12.456658761132667,14.764516084257181,2510,21,64.61561187861206,94.60585524970602,0.8560931443493534,165.59409805678587,30.54179940334363,High Risk of Burnout
78.80435945995902,25.42283395237263,4.739469637090167,7.7665397800871965,13.214627405541991,2694,10,80.47014159852458,93.29661660919034,0.9007196405124255,190.65441559633538,26.824644969077767,High Risk of Burnout
50.44866621703272,105.67556954748125,8.286342706951732,25.842540042272738,25.765493626906153,9553,43,21.257626322350983,99.17674539595214,-0.13116534725098772,716.268394295648,74.94263421432386,Optimal Readiness
65.73305682301078,69.58237134766293,5.913432555848333,22.318694676579906,23.732778823708877,15506,119,43.97524850733289,97.13881330745565,0.3629943743110664,1475.0497880926982,54.553184633941754,Moderate Strain
62.311656748095615,73.1898798508419,6.40415081524762,18.128638251316634,23.30938753343344,15805,121,35.0064058398868,98.12060564493035,0.08497939037664887,1545.892050925298,58.71565314387965,Moderate Strain
88.2531434618981,20.294186656825854,4.284248850287419,5.327989433286337,13.984174302790406,3979,19,75.13671630604716,93.64281499125686,1.0872654412964733,345.16017071878366,22.90028702849665,High Risk of Burnout
60.133157874984576,63.48686254886735,6.877620804022291,24.736016407158093,18.527043426815304,16363,103,36.72780938672263,96.19919595824243,0.4690546594084191,1490.2014288692362,56.51330114349736,Moderate Strain
61.92864823525306,,7.69885858009267,23.366303451745974,22.249807189308086,19229,97,49.68745742886609,96.92991802530477,0.7803167322060705,1568.6340615513946,53.92244084260523,Moderate Strain
63.96317057825484,59.21122438361386,7.921161931497801,17.81985310676603,22.184659094026685,20413,120,54.12331052278567,97.67086891045167,0.24036949476001992,1676.1111143583835,55.15281034322034,Moderate Strain
82.0881645732662,21.12406775178242,4.327044394234596,6.155883005664138,14.022989948881218,3247,13,70.77223877352847,92.45641800459455,1.1223884029450544,207.09790694496758,24.283198850266487,High Risk of Burnout
86.7944084388538,15.0,5.366158855494519,9.599589748326327,13.679311490192337,3675,30,97.98289672204393,93.93858184674798,1.13332650539145,405.4900931717219,22.18258071441643,High Risk of Burnout
76.06209420301381,17.671817774550945,4.806254342431125,9.075133717414504,16.276345902632354,4753,20,81.24117856149806,93.94504777860229,1.0618511611117607,387.36047419476415,26.343162727809336,High Risk of Burnout
82.29456838783403,21.09629454721775,4.286732516371041,7.801288589894006,10.473993973305753,1411,15,77.6669271533409,95.1791546203716,1.4050492667038554,138.54308419926164,23.03716345644431,High Risk of Burnout
82.59992898259331,25.213014065274706,3.50537421034359,9.16072465192606,12.458369254919695,3704,27,95.75272295742215,93.98575131176447,1.2060181392376872,375.00137011444974,20.402037238377257,High Risk of Burnout
61.15438657178592,57.15044727968198,7.207236841567651,23.19768385021348,20.162073108957532,20983,133,27.474808192969462,96.80360055327272,0.5490082016446514,1894.6137951544756,57.058164073961706,Moderate Strain
62.61739904582297,44.05641975610668,6.667931761247103,24.39544026141435,21.951503983663063,16618,114,26.237531349188792,96.30664986594692,0.24144841624550906,1578.4492675857957,55.581202699845164,Moderate Strain
74.10521555069116,23.52437561223265,4.40646058919126,7.663283672018222,12.030207280785229,3074,5,62.369458640120044,92.3809739653881,0.8168883705709773,113.30802909036174,29.07538989891534,High Risk of Burnout
65.54676257227659,58.6046109813603,6.844705756296063,18.67558302882575,20.459266606477662,21284,116,39.18037014689806,97.37152177458847,0.00552918769784444,1808.017208146296,55.80913772496713,Moderate Strain
59.768397423828276,55.26542543803092,6.61673317853499,19.80415128276926,20.282083229641174,15986,120,42.82033151854018,97.22806406525996,0.02309639611500064,1621.1809733020011,55.33230184790034,Moderate Strain
67.18579449329121,59.54703561539327,6.262743223444975,15.976396260333608,25.119690003474805,17923,135,34.10445810798755,96.69175596288981,0.4506379899465098,1807.7568537082977,52.57115300720475,Moderate Strain
89.88083896795142,20.640413447675048,3.5623374535044743,7.502376657952846,12.509011637391406,3872,8,65.80422540802495,91.49665812383773,1.5535020242556294,219.6503723612485,19.58885508799625,High Risk of Burnout
79.44040218228378,15.0,4.696649947863478,8.624596788251926,12.092921700046784,3517,15,71.0981742739388,93.9998416905348,1.1500380993592978,273.58682522968047,25.48802198884132,High Risk of Burnout
85.71316198086781,27.89565312794176,4.226723873018,9.155874593116419,10.908553374693373,1607,19,85.78744041565092,92.95258476674192,1.4661429173243223,186.04098834739952,21.28788059831004,High Risk of Burnout
73.38543249026652,51.149211853750366,6.609343463589562,22.359063335660142,23.27476219525783,17817,58,28.041916899157588,97.5331091201901,0.11552973418761639,1161.067834035532,55.425983635424814,Moderate Strain
73.36235121520704,30.818036475998497,5.07072691676631,6.76787164785621,13.425891831407082,1758,22,82.54854038598417,92.59576562536388,1.0023459761015192,208.83769294135465,27.89549598868885,High Risk of Burnout
64.49547908068875,71.51351146921343,7.372451061293977,19.840136028092214,22.532776953144797,19524,111,39.43372910518401,97.65168236824837,0.36572880516096173,1638.4736614789513,58.16532799822919,Moderate Strain
79.99237687281823,27.42357427024946,4.25772700975399,7.993672961907286,14.061517366040864,2679,7,70.33225879455023,92.48289503086795,1.2680842681036861,236.30501049767298,25.419346281319324,High Risk of Burnout
66.09686634069703,57.8568401839332,5.783446462402953,17.481432816743993,17.165302227979403,19824,175,26.363255964133796,98.43085605564356,0.16358504039524338,2232.543973183619,54.232071324837776,Moderate Strain
74.62302905375147,19.81088469416109,5.095687874954735,8.75871393174033,12.506912780550563,3942,16,,92.73647011721921,1.0550101126487417,297.9447914792769,32.20892567382664,High Risk of Burnout
48.21824627357849,94.95676953091318,8.65727930802632,30.85937513612826,25.90088572818284,6517,42,23.45729207890165,98.47964486444326,0.08472635379001837,613.7907577740245,75.3071068099192,Optimal Readiness
44.68242525933941,88.87980321374303,8.443498393923992,,26.84847142692908,5629,70,28.878645222404366,97.88082685474333,0.023713383798477664,832.408865368824,70.34406752394268,Optimal Readiness
91.26904877450956,21.943697847582584,4.888247095692265,11.632689675039039,12.105512966362118,3503,16,74.08326001021986,93.21284337219377,1.2512281495831827,268.834212059287,24.587066181486698,High Risk of Burnout
55.29467643349216,63.97584672083768,8.23278062331484,23.41475524770968,21.2342484322997,20181,132,43.66793576460464,96.94834662226744,0.5781287191899914,1763.9382405635665,59.02188816282119,Moderate Strain
86.58200889831397,31.782080177858834,4.721391646181799,8.85990711254407,10.739616551292979,3720,29,78.35916025067785,93.80055054319914,1.6390260396279475,403.4470956308069,23.386481813382158,High Risk of Burnout
65.75436389700666,58.16333733770335,7.599530880599076,14.296035203319198,19.292353824991245,16421,111,43.04895459740118,97.49054772878492,0.007939512958155426,1569.481028349907,55.322716717778974,Moderate Strain
57.36223334594136,43.64863109446429,7.209927442400641,19.770252395985363,19.889439006189342,16393,107,28.74285131894156,97.5975237415107,0.0853619451865901,1431.3513862389775,56.952264881235386,Moderate Strain
62.80849263352376,63.72394477415588,6.79771751979752,29.58716556271145,21.156014836957716,20649,112,46.24693729653719,98.55999651500434,0.4831647563195208,1721.2879473608905,57.384051113352356,Moderate Strain
85.71133814186754,15.0,4.614746844515401,10.251864191945804,15.602144189685365,2155,25,68.94999625934628,94.26086590110386,0.6530191386079334,258.08668748258236,28.17631918393143,High Risk of Burnout
54.5751763360433,79.6348477700446,8.00860581853527,30.017721103608196,29.96823205707193,9217,45,18.852597917397695,98.7964383513853,0.2110402118837626,748.3843794725221,70.90067020832075,Optimal Readiness
45.39883396489679,107.80009627506985,9.909371073268636,,24.00694148981984,10152,54,17.200356959788394,98.69460412600893,-0.08541746617381656,871.8331509794249,77.87612828019562,Optimal Readiness
68.61372233442567,55.72130449806239,6.085450096415764,18.39939623709889,21.244486009094132,18184,130,32.73117389072412,98.86714178687792,0.18183633038171415,1755.205462820755,54.10256147891196,Moderate Strain
55.788767332253855,52.91567120947555,6.644636722052965,20.22719481500217,21.417707085068663,21817,108,50.46368571071034,96.44591731626856,0.3117217834743585,1688.179122116653,52.96447832726605,Moderate Strain
58.76936187082706,96.76056423719987,7.819870173042544,32.79594151151415,24.992085255837004,11587,72,26.263294613786712,97.92147995714605,-0.16800711337048083,1034.6691224269694,71.4117070382008,Optimal Readiness
67.46053391991214,63.01147737963156,6.844002046866882,25.4067601902321,22.747979502013767,24497,130,50.125023071955766,97.32715717075739,0.4866133211441971,2019.2453632618597,54.4040390572871,Moderate Strain
87.76367939502092,27.336094696522643,4.49414744890998,8.610420757433529,13.259796464063122,842,13,57.17526453953813,92.97768049743254,1.3687552640308418,203.06422047044805,26.38136083724364,High Risk of Burnout
78.12254605512044,24.71714468518662,5.2965004431785605,8.765179399310261,13.154221364732603,5305,10,69.07925204137901,93.33741195615885,1.4776283719280205,288.00718536238156,27.102330125773086,High Risk of Burnout
71.7722682509373,29.652633097686554,4.755618300733825,10.192162988264974,10.894575683392285,4402,12,94.03259744940772,94.16578336162755,1.5030639519866154,339.029750159337,24.485362427302583,High Risk of Burnout
67.16940527462104,35.33575767885808,6.790058954106488,16.439513559815975,21.068543628400445,16893,88,51.146892241646626,97.67422577839328,0.3528963369902748,1357.8937842254966,47.61440807757377,Moderate Strain
61.80052808124144,66.30884855367053,7.088352055056627,15.32146192656195,23.628149963049207,15980,83,43.7497461291319,98.24351721331206,0.20015047710106892,1352.5782791505876,56.49700837372131,Moderate Strain
61.817050128285345,51.49963383902411,6.571541957682917,22.35004382520257,19.788640000128403,16423,101,45.683325198742594,97.76687125861346,0.08586671876196433,1408.2403944127605,54.452088331295705,Moderate Strain
56.633359838885525,48.28155091289085,6.603316124074086,22.59150408174356,18.7584646986075,14421,106,38.980612790957366,97.6266097780377,0.24009011776016156,1390.8687615235965,54.93186560888605,Moderate Strain
63.83755205270301,58.38260255827746,7.9717504294937065,18.846643920953866,19.137996576735116,21855,117,48.64968882559805,97.73377560477333,0.14487872771247937,1905.4155098465797,56.32911756930784,Moderate Strain
52.025567283212304,89.66848087908666,9.141429372291737,28.062381123026224,23.89248246796787,10800,53,24.01686977815737,98.42069838661338,0.06326701113763063,883.3544445572796,73.70764875496086,Optimal Readiness
60.713499996911054,67.4174797054747,5.631594515515511,16.408060452771764,21.912498977057066,17598,129,45.20135684160398,,0.4645145842400961,1694.9706221888873,51.95086185939437,Moderate Strain
46.66189785308703,78.68172630824097,7.504732533280709,23.287371543794503,24.400837526144805,8375,63,29.95259265457047,98.43086546046868,-0.07447976032229535,835.1124182470626,67.12767787640259,Optimal Readiness
53.021784136849924,59.323229282397634,6.2347638898554525,20.315737872763016,22.42949129977789,19883,111,57.16118889687176,97.84908293849489,0.3351148169851644,1749.8310915671789,53.389497589148235,Moderate Strain
75.30129486889571,21.391166713504642,3.366824199609492,8.493826317971779,14.21431283237941,3820,22,68.20946207057742,93.31085995622821,0.6930364843140384,273.2683027406059,27.11211427424375,High Risk of Burnout
80.66455043665088,25.370194203246516,3.9122741395715295,9.845257234385132,10.943736932756492,3509,14,62.060488778965365,94.85587577268105,0.5953798148906645,253.16118995297393,30.119798875705225,High Risk of Burnout
53.130151919439356,61.22619650429738,6.520055557278334,15.77601688170141,17.886097826587044,14288,105,43.0145974810797,98.91877198122967,0.4095477957475121,1387.1670735030655,54.62150412532959,Moderate Strain
62.39482022834042,63.58379224104078,6.834045009978092,18.507551761834677,22.539937462670444,15649,135,40.62803519689409,97.28506616135243,0.37369951736780777,1736.2701912083273,55.29011565192268,Moderate Strain
53.788936801741414,88.72732375377153,8.587657151853534,29.051890297820677,30.608696219573485,9580,57,28.39103179428632,98.64619433422163,-0.1489299001628318,877.5803222809333,72.37368742912237,Optimal Readiness
47.402878828830985,82.85474749687799,8.329090355296547,26.995674003680378,26.29191857811795,11549,55,24.529276501219368,98.43351246383254,-0.10188459797894325,916.3094457598647,71.42456286868745,Optimal Readiness
85.82122095037242,16.947662917936125,3.3293168319313535,8.819514237119355,14.665749798471076,1590,33,79.52637908755442,92.73973633208794,1.1421526712856818,321.36295610068373,20.46893333227283,High Risk of Burnout
55.69233289997705,105.0283053447817,9.678749384020508,27.917455284848092,25.610573737821884,7935,62,23.985107827693465,98.62285532944107,-0.15602905797238467,797.2215084830359,76.62197534500307,Optimal Readiness
84.74990763475265,30.362416654243795,3.976799522725557,10.57025317092011,11.908819112915323,6028,28,73.51627271368704,,0.9608646885865677,432.3619022010512,28.495430545904348,High Risk of Burnout
48.34816684141432,97.35014306117218,8.109755750494516,27.329602052884443,25.630740348479993,10846,49,27.148085171812873,97.55747112572445,-0.17834451293024428,826.9939557917274,72.01377947082166,Optimal Readiness
62.94901466608836,94.80292524712698,8.076069122184196,22.94968542333715,26.173069677753446,9438,61,12.803796640660416,98.67716796437252,-0.10220703526043608,892.2533291842465,71.00383800990295,Optimal Readiness
53.40495933867516,94.15801146249623,7.727643375678289,28.957523531257543,25.804979610616716,8315,47,23.086376456626493,99.40547860804273,-0.3135454348279735,776.5897096879457,71.19015852513488,Optimal Readiness
57.89648592031913,89.64279662539366,9.569927898488771,27.495568544245632,27.781391841856287,9147,39,27.69756742818693,98.28949034195412,0.20266711349800726,665.2815835018102,72.69648971867265,Optimal Readiness
54.45959585753253,101.08728837328758,8.025599241173525,28.019266809432814,25.14097827961518,5804,45,25.495427912852833,98.99195515158114,-0.18289266997832906,617.9673398592361,72.51222033906275,Optimal Readiness
55.04020809524134,51.96910309047231,6.702377779058545,23.40935277636249,18.078998201163024,16111,113,57.486888205444835,96.69041134805286,0.5504692724596016,1521.8343880286236,51.35902948942521,Moderate Strain
83.69878493391715,28.748207493082667,3.1402005999938156,12.096016441637385,13.352975752726955,2417,19,92.02765215363077,93.59903134153956,1.0130236540924955,186.0858230017816,22.34414391606335,High Risk of Burnout
76.18909811822863,28.13072808020258,4.654589239203246,,14.185586614803205,5203,30,72.53409259076176,,1.4518092731555203,452.6608598591177,31.35513410801085,High Risk of Burnout
60.943078850910155,70.54545943621861,6.576932593085907,,15.696343873910102,23111,144,40.235472477861485,97.1640222976959,0.29423667968227535,2057.165427380611,55.68185195208347,Moderate Strain
79.2580489970486,22.06209554372215,3.643378607340612,,14.767131052843261,5311,8,90.08660698468104,94.55047638502319,0.38055107142473077,256.8323637508525,29.08846569554623,High Risk of Burnout
85.22926963295355,20.02670407927098,5.7029077309219,5.0,13.875567129735925,3685,0,80.61822061433098,93.19498230889175,1.5613564853979445,112.56934494237045,22.78940112002802,High Risk of Burnout
61.71046125061546,52.03246298819519,6.9496705675580435,,25.0974165153977,20463,72,40.131144312137074,97.63204175709758,0.5059208722839386,1394.7969888417485,53.77924129318553,Moderate Strain
56.06262911197099,,8.246291341017807,30.2105316912773,27.530724698799258,7656,36,27.750314919052254,,0.11877889655821013,602.557187678467,65.60258657273994,Optimal Readiness
43.375410837434835,88.07874403318,9.715174662215674,27.7519579424719,28.658949683863497,8811,47,24.608620387341347,98.45255959488127,-0.026687681370659723,761.2389456938715,76.78198425455592,Optimal Readiness
73.48369386522376,19.837616891383057,3.0,7.018691845001523,13.000809043943319,4074,20,62.74483986322223,93.67279440976004,0.8921170309558797,322.8209116119226,25.802338870302844,High Risk of Burnout
73.81194204459675,35.499845621932366,5.389721069601798,11.13889477624838,14.01014321913054,2176,18,71.86783554208311,93.4527970703158,0.7554250054283784,274.6811163676591,33.86299139720998,High Risk of Burnout
52.386841538238095,92.03387140975283,8.105026680939828,31.56674011442393,26.013754355200454,9108,60,10.147073372697175,98.14640066114359,-0.017220337313859548,837.7514486383402,75.3603340949343,Optimal Readiness
47.95850857322424,109.260719281377,9.778206799482856,25.582389800511432,27.52056101316577,8719,46,20.82231609167238,,0.1451739036037806,671.5805768961839,78.36529080920366,Optimal Readiness
51.63585543671564,,8.342756795002083,28.603478967618518,26.46669534153117,6696,65,23.588651865867877,98.0703739382345,-0.14250952461991906,815.6517090665754,66.75219420712071,Optimal Readiness
64.08732544910647,46.76146444857994,6.984975238183292,24.001770525248602,23.718595198729613,19518,113,46.631278544553076,96.96347349828615,0.3650518996459164,1670.4981331523718,53.238859846199894,Moderate Strain
